time_utc,SAT-1,SAT-2,SAT-3
2026-03-25T12:34:10Z,-1.5520516,-1.55766718,-1.5567389
2026-03-25T12:35:10Z,-2.02754016,-2.03394576,-2.03021188
2026-03-25T12:36:10Z,-2.46762533,-2.47245711,-2.46762168
2026-03-25T12:37:10Z,-2.76703305,-2.77006565,-2.76576483
2026-03-25T12:38:10Z,-2.95547922,-2.95739359,-2.95388579
2026-03-25T12:39:10Z,-3.07898828,-3.08026788,-3.07740048
2026-03-25T12:40:10Z,3.11795843,3.11705154,3.11944733
2026-03-25T12:41:10Z,3.05415518,3.05347968,3.05552872
2026-03-25T12:42:10Z,3.00462723,3.00410316,3.00589233
2026-03-25T12:43:10Z,2.96464291,2.96422249,2.96581252
2026-03-25T12:44:10Z,2.93130848,2.93096169,2.93239594
2026-03-25T12:45:10Z,2.90276797,2.9024751,2.90378534
2026-03-25T12:46:10Z,2.87778088,2.8775285,2.87873862
2026-03-25T12:47:10Z,2.855488,2.85526663,2.85639498
2026-03-25T12:48:10Z,2.83527534,2.83507811,2.83613914
2026-03-25T12:49:10Z,2.81669189,2.81651369,2.81751898
2026-03-25T12:50:10Z,2.79939799,2.79923491,2.80019393
2026-03-25T12:51:10Z,2.78313178,2.78298078,2.78390142
2026-03-25T12:52:10Z,2.7676869,2.76754555,2.7684345
2026-03-25T12:53:10Z,2.75289712,2.75276344,2.75362649
2026-03-25T12:54:10Z,2.73862551,2.73849786,2.73934008
2026-03-25T12:55:10Z,2.72475664,2.7246336,2.72545954
2026-03-25T12:56:10Z,2.71119071,2.71107107,2.71188489
2026-03-25T12:57:10Z,2.69783914,2.69772176,2.69852734
2026-03-25T12:58:10Z,2.6846209,2.68450477,2.6853058
2026-03-25T12:59:10Z,2.67145961,2.67134373,2.6721438
2026-03-25T13:00:10Z,2.65828079,2.65816419,2.65896687
2026-03-25T13:01:10Z,2.64500942,2.64489108,2.64570001
2026-03-25T13:02:10Z,2.63156732,2.63144618,2.63226511
2026-03-25T13:03:10Z,2.61787039,2.61774529,2.61857822
2026-03-25T13:04:10Z,2.60382537,2.603695,2.60454626
2026-03-25T13:05:10Z,2.58932592,2.58918876,2.59006313
2026-03-25T13:06:10Z,2.57424756,2.57410184,2.57500469
2026-03-25T13:07:10Z,2.55844109,2.55828462,2.55922213
2026-03-25T13:08:10Z,2.54172348,2.54155357,2.54253296
2026-03-25T13:09:10Z,2.52386532,2.52367856,2.52470838
2026-03-25T13:10:10Z,2.50457262,2.50436461,2.50545523
2026-03-25T13:11:10Z,2.48346016,2.48322502,2.48438925
2026-03-25T13:12:10Z,2.46001087,2.45974066,2.46099461
2026-03-25T13:13:10Z,2.43351253,2.43319614,2.43456048
2026-03-25T13:14:10Z,2.40295514,2.4025766,2.40407853
2026-03-25T13:15:10Z,2.36685852,2.36639399,2.36807013
2026-03-25T13:16:10Z,2.32296947,2.32238198,2.32428289
2026-03-25T13:17:10Z,2.26770429,2.26693367,2.26913098
2026-03-25T13:18:10Z,2.19507004,2.19401318,2.19661
2026-03-25T13:19:10Z,2.09448819,2.09295862,2.09610128
2026-03-25T13:20:10Z,1.94641186,1.94406108,1.94792917
2026-03-25T13:21:10Z,1.71519605,1.71142178,1.71606845
2026-03-25T13:22:10Z,1.3525929,1.3468852,1.35152285
2026-03-25T13:23:10Z,0.875414698,0.869072632,0.87155145
2026-03-25T13:24:10Z,0.443840407,0.439138453,0.438999396
2026-03-25T13:25:10Z,0.15275986,0.149812289,0.148497594
2026-03-25T13:26:10Z,-0.0308305311,-0.0326987594,-0.0343013624
2026-03-25T13:27:10Z,-0.151704751,-0.152958927,-0.154543882
2026-03-25T13:28:10Z,-0.236456165,-0.237348234,-0.238831024
2026-03-25T13:29:10Z,-0.299370102,-0.300036463,-0.30140349
2026-03-25T13:30:10Z,-0.348336954,-0.348855106,-0.350114182
2026-03-25T13:31:10Z,-0.387950807,-0.388367234,-0.389531528
2026-03-25T13:32:10Z,-0.421031277,-0.421375278,-0.422458145
2026-03-25T13:33:10Z,-0.449392212,-0.449683077,-0.450696518
2026-03-25T13:34:10Z,-0.474249036,-0.474499947,-0.475454315
2026-03-25T13:35:10Z,-0.496445429,-0.496665697,-0.497569807
2026-03-25T13:36:10Z,-0.516585378,-0.516781769,-0.517643118
2026-03-25T13:37:10Z,-0.535113279,-0.535290838,-0.536115836
2026-03-25T13:38:10Z,-0.552364321,-0.552526902,-0.55332107
2026-03-25T13:39:10Z,-0.568597228,-0.568747841,-0.569515988
2026-03-25T13:40:10Z,-0.584016162,-0.584157209,-0.584903567
2026-03-25T13:41:10Z,-0.598785782,-0.598919223,-0.599647569
2026-03-25T13:42:10Z,-0.613041876,-0.613169348,-0.613883093
2026-03-25T13:43:10Z,-0.626899068,-0.627021968,-0.627724243
2026-03-25T13:44:10Z,-0.640456548,-0.640576103,-0.641269823
2026-03-25T13:45:10Z,-0.653802517,-0.653919834,-0.654607757
2026-03-25T13:46:10Z,-0.667017718,-0.667133826,-0.667818607
2026-03-25T13:47:10Z,-0.680178414,-0.680294302,-0.68097854
2026-03-25T13:48:10Z,-0.69335904,-0.693475689,-0.694161973
2026-03-25T13:49:10Z,-0.706634716,-0.706753132,-0.707444089
2026-03-25T13:50:10Z,-0.720083815,-0.720205067,-0.720903404
2026-03-25T13:51:10Z,-0.733790767,-0.733916023,-0.734624583
2026-03-25T13:52:10Z,-0.747849315,-0.747979892,-0.748701706
2026-03-25T13:53:10Z,-0.762366503,-0.762503922,-0.763242275
2026-03-25T13:54:10Z,-0.777467765,-0.777613833,-0.778372337
2026-03-25T13:55:10Z,-0.793303666,-0.793460575,-0.794243257
2026-03-25T13:56:10Z,-0.810059072,-0.810229544,-0.811040951
2026-03-25T13:57:10Z,-0.827966028,-0.828153514,-0.828998849
2026-03-25T13:58:10Z,-0.847322243,-0.847531219,-0.848416491
2026-03-25T13:59:10Z,-0.868518403,-0.868754812,-0.869687029
2026-03-25T14:00:10Z,-0.892079672,-0.892351598,-0.893338983
2026-03-25T14:01:10Z,-0.918730719,-0.91904947,-0.920101691
2026-03-25T14:02:10Z,-0.949501215,-0.949883101,-0.951011447
2026-03-25T14:03:10Z,-0.985903737,-0.986373133,-0.987590432
2026-03-25T14:04:10Z,-1.03024713,-1.03084199,-1.03216174
2026-03-25T14:05:10Z,-1.08621566,-1.08699793,-1.08843111
2026-03-25T14:06:10Z,-1.15999414,-1.16107045,-1.16261542
2026-03-25T14:07:10Z,-1.26254628,-1.26411025,-1.26572173
2026-03-25T14:08:10Z,-1.41420248,-1.41661684,-1.41811058
2026-03-25T14:09:10Z,-1.65194689,-1.65583256,-1.65661938
2026-03-25T14:10:10Z,-2.02404614,-2.02987385,-2.02861811
2026-03-25T14:11:10Z,-2.50550911,-2.51182312,-2.50782615
2026-03-25T14:12:10Z,-2.9306286,-2.93521714,-2.93039483
2026-03-25T14:13:10Z,3.06922637,3.06636301,3.07056683
2026-03-25T14:14:10Z,2.89065646,2.8888384,2.89225949
2026-03-25T14:15:10Z,2.77275519,2.77153101,2.77433367
2026-03-25T14:16:10Z,2.68981853,2.68894528,2.69129371
2026-03-25T14:17:10Z,2.6280712,2.62741728,2.62943115
2026-03-25T14:18:10Z,2.57989218,2.57938264,2.5811451
2026-03-25T14:19:10Z,2.54083318,2.54042294,2.54199224
2026-03-25T14:20:10Z,2.50815724,2.50781782,2.50923568
2026-03-25T14:21:10Z,2.48009967,2.47981228,2.48110937
2026-03-25T14:22:10Z,2.4554756,2.45522738,2.4564268
2026-03-25T14:23:10Z,2.43346106,2.43324291,2.43436249
2026-03-25T14:24:10Z,2.41346523,2.41327053,2.41432431
2026-03-25T14:25:10Z,2.39505275,2.39487656,2.39587583
2026-03-25T14:26:10Z,2.37789479,2.37773331,2.37868733
2026-03-25T14:27:10Z,2.36173717,2.36158745,2.36250395
2026-03-25T14:28:10Z,2.34637905,2.34623872,2.34712428
2026-03-25T14:29:10Z,2.33165823,2.33152536,2.33238564
2026-03-25T14:30:10Z,2.31744071,2.31731369,2.31815371
2026-03-25T14:31:10Z,2.30361322,2.30349066,2.30431493
2026-03-25T14:32:10Z,2.29007753,2.28995821,2.29077084
2026-03-25T14:33:10Z,2.27674612,2.27662895,2.27743379
2026-03-25T14:34:10Z,2.2635387,2.26342265,2.26422338
2026-03-25T14:35:10Z,2.25037922,2.25026331,2.25106351
2026-03-25T14:36:10Z,2.2371933,2.23707654,2.23787978
2026-03-25T14:37:10Z,2.22390565,2.22378703,2.22459696
2026-03-25T14:38:10Z,2.21043755,2.21031599,2.21113639
2026-03-25T14:39:10Z,2.19670397,2.1965783,2.1974132
2026-03-25T14:40:10Z,2.18261031,2.18247921,2.18333298
2026-03-25T14:41:10Z,2.16804835,2.16791027,2.16878776
2026-03-25T14:42:10Z,2.15289104,2.15274415,2.15365082
2026-03-25T14:43:10Z,2.13698563,2.1368277,2.13776984
2026-03-25T14:44:10Z,2.12014429,2.11997256,2.12095751
2026-03-25T14:45:10Z,2.10213094,2.10194189,2.10297842
2026-03-25T14:46:10Z,2.08264228,2.08243135,2.08353008
2026-03-25T14:47:10Z,2.06127973,2.06104085,2.06221493
2026-03-25T14:48:10Z,2.03750674,2.03723164,2.03849764
2026-03-25T14:49:10Z,2.01058174,2.01025886,2.01163813
2026-03-25T14:50:10Z,1.97944928,1.97906187,1.98058256
2026-03-25T14:51:10Z,1.94255586,1.94207886,1.94377897
2026-03-25T14:52:10Z,1.897525,1.89691931,1.89885151
2026-03-25T14:53:10Z,1.84055534,1.83975696,1.84199603
2026-03-25T14:54:10Z,1.76524922,1.76414774,1.76680143
2026-03-25T14:55:10Z,1.6602415,1.65863608,1.66185623
2026-03-25T14:56:10Z,1.50446126,1.50197664,1.505942
2026-03-25T14:57:10Z,1.25994723,1.25595364,1.26067049
2026-03-25T14:58:10Z,0.879806445,0.873898567,0.878400409
2026-03-25T14:59:10Z,0.398099572,0.391867358,0.393987673
2026-03-25T15:00:10Z,-0.0179930328,-0.0224548305,-0.0228108613
2026-03-25T15:01:10Z,-0.293415954,-0.296200058,-0.297580215
2026-03-25T15:02:10Z,-0.467473787,-0.469248984,-0.470858897
2026-03-25T15:03:10Z,-0.582922072,-0.584122495,-0.585697458
2026-03-25T15:04:10Z,-0.664464847,-0.665324151,-0.666793083
2026-03-25T15:05:10Z,-0.725372947,-0.726018216,-0.727371681
2026-03-25T15:06:10Z,-0.773019333,-0.77352325,-0.77477022
2026-03-25T15:07:10Z,-0.811724938,-0.812131369,-0.813285202
2026-03-25T15:08:10Z,-0.844157634,-0.844494385,-0.845568315
2026-03-25T15:09:10Z,-0.872042635,-0.872328099,-0.873333933
2026-03-25T15:10:10Z,-0.896541188,-0.896787989,-0.897735886
2026-03-25T15:11:10Z,-0.918462536,-0.91867962,-0.919578224
2026-03-25T15:12:10Z,-0.938388014,-0.938581904,-0.93943857
2026-03-25T15:13:10Z,-0.956746679,-0.956922255,-0.957743276
2026-03-25T15:14:10Z,-0.97386307,-0.974024069,-0.974814872
2026-03-25T15:15:10Z,-0.98998837,-0.990137718,-0.990903035
2026-03-25T15:16:10Z,-1.00532131,-1.00546135,-1.00620535
2026-03-25T15:17:10Z,-1.02002258,-1.02015523,-1.02088165
2026-03-25T15:18:10Z,-1.03422509,-1.03435194,-1.03506415
2026-03-25T15:19:10Z,-1.04804131,-1.04816374,-1.04886484
2026-03-25T15:20:10Z,-1.06156891,-1.06168814,-1.06238102
2026-03-25T15:21:10Z,-1.07489503,-1.07501215,-1.07569956
2026-03-25T15:22:10Z,-1.08809972,-1.08821575,-1.08890033
2026-03-25T15:23:10Z,-1.10125889,-1.10137481,-1.10205916
2026-03-25T15:24:10Z,-1.11444692,-1.11456372,-1.11525043
2026-03-25T15:25:10Z,-1.12773918,-1.12785788,-1.12854958
2026-03-25T15:26:10Z,-1.14121463,-1.1413363,-1.14203571
2026-03-25T15:27:10Z,-1.15495862,-1.15508444,-1.15579443
2026-03-25T15:28:10Z,-1.16906626,-1.16919758,-1.1699212
2026-03-25T15:29:10Z,-1.18364652,-1.18378488,-1.18452545
2026-03-25T15:30:10Z,-1.19882745,-1.19897469,-1.19973588
2026-03-25T15:31:10Z,-1.21476318,-1.21492156,-1.21570744
2026-03-25T15:32:10Z,-1.23164348,-1.23181579,-1.23263098
2026-03-25T15:33:10Z,-1.24970716,-1.24989697,-1.25074676
2026-03-25T15:34:10Z,-1.26926144,-1.26947336,-1.27036387
2026-03-25T15:35:10Z,-1.29071058,-1.29095078,-1.29188916
2026-03-25T15:36:10Z,-1.31459969,-1.31487656,-1.31587119
2026-03-25T15:37:10Z,-1.34168341,-1.34200875,-1.34306948
2026-03-25T15:38:10Z,-1.37303808,-1.37342898,-1.3745673
2026-03-25T15:39:10Z,-1.41025166,-1.41073376,-1.41196266
2026-03-25T15:40:10Z,-1.45576021,-1.45637367,-1.45770657
2026-03-25T15:41:10Z,-1.51347346,-1.51428419,-1.51573132
2026-03-25T15:42:10Z,-1.58999717,-1.59111941,-1.59267621
2026-03-25T15:43:10Z,-1.69711626,-1.69875866,-1.70037028
2026-03-25T15:44:10Z,-1.85675108,-1.85930415,-1.86075664
2026-03-25T15:45:10Z,-2.10823289,-2.11234363,-2.11296988
2026-03-25T15:46:10Z,-2.49788813,-2.50390645,-2.50230775
2026-03-25T15:47:10Z,-2.98248829,-2.98867287,-2.98444777
2026-03-25T15:48:10Z,2.89175417,2.88740525,2.89219398
2026-03-25T15:49:10Z,2.62379746,2.62109281,2.62519857
2026-03-25T15:50:10Z,2.45445702,2.4527289,2.45606594
2026-03-25T15:51:10Z,2.34180375,2.34063161,2.34337193
2026-03-25T15:52:10Z,2.26197719,2.26113575,2.26343853
2026-03-25T15:53:10Z,2.20217925,2.20154585,2.20352574
2026-03-25T15:54:10Z,2.15528667,2.15479101,2.1565276
2026-03-25T15:55:10Z,2.11711436,2.11671388,2.11826306
2026-03-25T15:56:10Z,2.08507191,2.08473959,2.08614151
2026-03-25T15:57:10Z,2.05748045,2.05719836,2.05848262
2026-03-25T15:58:10Z,2.03320765,2.03296347,2.03415245
2026-03-25T15:59:10Z,2.01146303,2.01124802,2.01235901
2026-03-25T16:00:10Z,1.99167782,1.99148558,1.99253226
2026-03-25T16:01:10Z,1.9734316,1.97325735,1.97425074
2026-03-25T16:02:10Z,1.95640594,1.95624602,1.95719515
2026-03-25T16:03:10Z,1.94035404,1.94020556,1.94111802
2026-03-25T16:04:10Z,1.92508036,1.92494102,1.92582326
2026-03-25T16:05:10Z,1.91042657,1.91029448,1.91115208
2026-03-25T16:06:10Z,1.89626152,1.8961351,1.896973
2026-03-25T16:07:10Z,1.882474,1.88235189,1.88317455
2026-03-25T16:08:10Z,1.86896728,1.86884828,1.86965978
2026-03-25T16:09:10Z,1.85565489,1.85553791,1.85634207
2026-03-25T16:10:10Z,1.84245718,1.8423412,1.84314168
2026-03-25T16:11:10Z,1.82929846,1.82918249,1.82998287
2026-03-25T16:12:10Z,1.81610434,1.81598741,1.81679126
2026-03-25T16:13:10Z,1.80279928,1.80268037,1.80349135
2026-03-25T16:14:10Z,1.78930395,1.78918197,1.79000389
2026-03-25T16:15:10Z,1.77553237,1.77540613,1.77624305
2026-03-25T16:16:10Z,1.76138853,1.76125668,1.76211303
2026-03-25T16:17:10Z,1.74676224,1.74662321,1.7475039
2026-03-25T16:18:10Z,1.73152378,1.73137569,1.73228627
2026-03-25T16:19:10Z,1.71551674,1.71535731,1.71630417
2026-03-25T16:20:10Z,1.69854828,1.69837468,1.69936532
2026-03-25T16:21:10Z,1.68037541,1.680184,1.68122739
2026-03-25T16:22:10Z,1.66068509,1.66047116,1.66157818
2026-03-25T16:23:10Z,1.6390648,1.63882206,1.64000621
2026-03-25T16:24:10Z,1.61495753,1.61467739,1.61595574
2026-03-25T16:25:10Z,1.58759088,1.58726126,1.58865587
2026-03-25T16:26:10Z,1.55586132,1.55546469,1.55700467
2026-03-25T16:27:10Z,1.51813751,1.51764749,1.51937233
2026-03-25T16:28:10Z,1.47191136,1.47128657,1.47325112
2026-03-25T16:29:10Z,1.41314762,1.41231994,1.41460231
2026-03-25T16:30:10Z,1.33501121,1.33386231,1.33657505
2026-03-25T16:31:10Z,1.22528365,1.22359712,1.2268975
2026-03-25T16:32:10Z,1.06125541,1.05862762,1.06269124
2026-03-25T16:33:10Z,0.802666506,0.798444863,0.803219562
2026-03-25T16:34:10Z,0.405292775,0.399209057,0.403537276
2026-03-25T16:35:10Z,-0.0780696949,-0.08415679,-0.0823938755
2026-03-25T16:36:10Z,-0.477659054,-0.48188555,-0.48243481
2026-03-25T16:37:10Z,-0.738146232,-0.740777128,-0.742211916
2026-03-25T16:38:10Z,-0.903295694,-0.904983984,-0.906597783
2026-03-25T16:39:10Z,-1.01366366,-1.01481359,-1.01637767
2026-03-25T16:40:10Z,-1.09218267,-1.09301098,-1.09446596
2026-03-25T16:41:10Z,-1.15118805,-1.15181325,-1.15315329
2026-03-25T16:42:10Z,-1.1975747,-1.198065,-1.19930007
2026-03-25T16:43:10Z,-1.23540973,-1.23580656,-1.23695012
2026-03-25T16:44:10Z,-1.26721909,-1.26754885,-1.26861402
2026-03-25T16:45:10Z,-1.29464466,-1.2949249,-1.29592327
2026-03-25T16:46:10Z,-1.31879646,-1.31903928,-1.31998083
2026-03-25T16:47:10Z,-1.34045106,-1.34066505,-1.34155825
2026-03-25T16:48:10Z,-1.36016819,-1.36035965,-1.36121172
2026-03-25T16:49:10Z,-1.37836226,-1.3785359,-1.37935303
2026-03-25T16:50:10Z,-1.39534759,-1.39550705,-1.39629456
2026-03-25T16:51:10Z,-1.41136813,-1.41151625,-1.4122788
2026-03-25T16:52:10Z,-1.42661738,-1.42675643,-1.42749814
2026-03-25T16:53:10Z,-1.44125222,-1.44138409,-1.44210863
2026-03-25T16:54:10Z,-1.45540274,-1.45552899,-1.45623971
2026-03-25T16:55:10Z,-1.4691794,-1.46930139,-1.47000135
2026-03-25T16:56:10Z,-1.48267838,-1.4827973,-1.48348939
2026-03-25T16:57:10Z,-1.4959858,-1.49610274,-1.49678967
2026-03-25T16:58:10Z,-1.50918107,-1.50929704,-1.50998145
2026-03-25T16:59:10Z,-1.52233978,-1.52245576,-1.52314025
2026-03-25T17:00:10Z,-1.53553629,-1.53565327,-1.53634044
2026-03-25T17:01:10Z,-1.54884628,-1.54896528,-1.54965776
2026-03-25T17:02:10Z,-1.5623493,-1.5624714,-1.56317193
2026-03-25T17:03:10Z,-1.57613169,-1.5762581,-1.57696955
2026-03-25T17:04:10Z,-1.59029,-1.59042207,-1.59114754
2026-03-25T17:05:10Z,-1.60493516,-1.60507448,-1.60581733
2026-03-25T17:06:10Z,-1.62019796,-1.62034642,-1.62111034
2026-03-25T17:07:10Z,-1.63623625,-1.63639614,-1.63718528
2026-03-25T17:08:10Z,-1.65324486,-1.65341907,-1.65423812
2026-03-25T17:09:10Z,-1.67146967,-1.67166186,-1.6725162
2026-03-25T17:10:10Z,-1.69122778,-1.69144273,-1.6923386
2026-03-25T17:11:10Z,-1.71293769,-1.71318179,-1.71412646
2026-03-25T17:12:10Z,-1.73716538,-1.73744736,-1.73844938
2026-03-25T17:13:10Z,-1.76469707,-1.76502925,-1.76609866
2026-03-25T17:14:10Z,-1.79665842,-1.7970587,-1.79820718
2026-03-25T17:15:10Z,-1.83471748,-1.83521285,-1.83645354
2026-03-25T17:16:10Z,-1.88144619,-1.88207916,-1.88342538
2026-03-25T17:17:10Z,-1.94099662,-1.94183742,-1.94329847
2026-03-25T17:18:10Z,-2.02042978,-2.02160087,-2.02316881
2026-03-25T17:19:10Z,-2.13242169,-2.134148,-2.135757
2026-03-25T17:20:10Z,-2.30060056,-2.30330199,-2.30470426
2026-03-25T17:21:10Z,-2.56660105,-2.57094502,-2.57138888
2026-03-25T17:22:10Z,-2.97335773,-2.97953922,-2.9775872
2026-03-25T17:23:10Z,2.82503356,2.81901153,2.82342757
2026-03-25T17:24:10Z,2.4331083,2.42899276,2.43373096
2026-03-25T17:25:10Z,2.17977126,2.17721518,2.18122279
2026-03-25T17:26:10Z,2.01905164,2.01740755,2.02066324
2026-03-25T17:27:10Z,1.91131297,1.91018973,1.91287
2026-03-25T17:28:10Z,1.83441822,1.83360688,1.83586565
2026-03-25T17:29:10Z,1.77647002,1.77585617,1.7778032
2026-03-25T17:30:10Z,1.73080504,1.73032266,1.73203418
2026-03-25T17:31:10Z,1.69348285,1.69309175,1.69462138
2026-03-25T17:32:10Z,1.66205011,1.66172463,1.66311102
2026-03-25T17:33:10Z,1.63490867,1.6346317,1.63590345
2026-03-25T17:34:10Z,1.6109759,1.61073562,1.61191441
2026-03-25T17:35:10Z,1.58949308,1.5892811,1.59038371
2026-03-25T17:36:10Z,1.56991247,1.56972262,1.57076236
2026-03-25T17:37:10Z,1.55182797,1.55165561,1.55264324
2026-03-25T17:38:10Z,1.53493107,1.53477266,1.53571702
2026-03-25T17:39:10Z,1.51898208,1.51883481,1.51974332
2026-03-25T17:40:10Z,1.50379057,1.50365219,1.50453119
2026-03-25T17:41:10Z,1.48920193,1.4890706,1.48992559
2026-03-25T17:42:10Z,1.47508774,1.47496191,1.47579776
2026-03-25T17:43:10Z,1.46133881,1.46121713,1.46203824
2026-03-25T17:44:10Z,1.44785983,1.44774112,1.44855154
2026-03-25T17:45:10Z,1.43456531,1.4344485,1.43525202
2026-03-25T17:46:10Z,1.42137623,1.4212603,1.42206058
2026-03-25T17:47:10Z,1.40821718,1.40810116,1.40890176
2026-03-25T17:48:10Z,1.39501379,1.39489668,1.39570119
2026-03-25T17:49:10Z,1.38169018,1.38157096,1.38238305
2026-03-25T17:50:10Z,1.36816639,1.36804397,1.36886747
2026-03-25T17:51:10Z,1.35435542,1.35422858,1.3550676
2026-03-25T17:52:10Z,1.34015981,1.34002719,1.34088619
2026-03-25T17:53:10Z,1.32546734,1.32532732,1.32621129
2026-03-25T17:54:10Z,1.31014548,1.30999616,1.31091074
2026-03-25T17:55:10Z,1.29403404,1.29387308,1.29482478
2026-03-25T17:56:10Z,1.276935,1.27675946,1.27775594
2026-03-25T17:57:10Z,1.25859813,1.25840429,1.2594547
2026-03-25T17:58:10Z,1.23870025,1.23848323,1.23959874
2026-03-25T17:59:10Z,1.21681427,1.21656755,1.21776203
2026-03-25T18:00:10Z,1.19236172,1.19207637,1.1933674
2026-03-25T18:01:10Z,1.16453775,1.16420114,1.16561149
2026-03-25T18:02:10Z,1.13218796,1.13178173,1.13334157
2026-03-25T18:03:10Z,1.09359834,1.09309472,1.09484506
2026-03-25T18:04:10Z,1.04612013,1.04547529,1.04747331
2026-03-25T18:05:10Z,0.985466666,0.984608029,0.986935308
2026-03-25T18:06:10Z,0.90432969,0.903130356,0.905904434
2026-03-25T18:07:10Z,0.789565116,0.787791797,0.791175143
2026-03-25T18:08:10Z,0.616707383,0.613926588,0.61808879
2026-03-25T18:09:10Z,0.343280501,0.338823685,0.343640814
2026-03-25T18:10:10Z,-0.07070334,-0.0769328632,-0.0728161426
2026-03-25T18:11:10Z,-0.552792332,-0.558704158,-0.557290932
2026-03-25T18:12:10Z,-0.935211338,-0.939209616,-0.939929534
2026-03-25T18:13:10Z,-1.18152263,-1.18401015,-1.18549004
2026-03-25T18:14:10Z,-1.33835017,-1.33995723,-1.34157197
2026-03-25T18:15:10Z,-1.44395816,-1.4450606,-1.44661306
2026-03-25T18:16:10Z,-1.51962529,-1.52042426,-1.52186525
2026-03-25T18:17:10Z,-1.57682444,-1.57743052,-1.57875731
2026-03-25T18:18:10Z,-1.62200856,-1.62248582,-1.62370918
2026-03-25T18:19:10Z,-1.65900867,-1.65939627,-1.66052975
2026-03-25T18:20:10Z,-1.69021797,-1.69054099,-1.69159756
2026-03-25T18:21:10Z,-1.71719987,-1.71747507,-1.71846612
2026-03-25T18:22:10Z,-1.74101599,-1.74125495,-1.74219027
2026-03-25T18:23:10Z,-1.76241182,-1.76262281,-1.76351072
2026-03-25T18:24:10Z,-1.78192653,-1.78211563,-1.7829632
2026-03-25T18:25:10Z,-1.7999605,-1.80013227,-1.80094557
2026-03-25T18:26:10Z,-1.81681827,-1.81697623,-1.81776051
2026-03-25T18:27:10Z,-1.83273682,-1.83288374,-1.83364358
2026-03-25T18:28:10Z,-1.84790463,-1.84804273,-1.84878219
2026-03-25T18:29:10Z,-1.8624749,-1.86260602,-1.86332873
2026-03-25T18:30:10Z,-1.87657503,-1.8767007,-1.87740997
2026-03-25T18:31:10Z,-1.8903135,-1.89043506,-1.89113393
2026-03-25T18:32:10Z,-1.9037851,-1.90390373,-1.90459505
2026-03-25T18:33:10Z,-1.91707496,-1.91719173,-1.91787822
2026-03-25T18:34:10Z,-1.93026189,-1.93037781,-1.9310621
2026-03-25T18:35:10Z,-1.94342121,-1.94353726,-1.94422193
2026-03-25T18:36:10Z,-1.9566273,-1.95674447,-1.95743213
2026-03-25T18:37:10Z,-1.96995616,-1.97007547,-1.97076876
2026-03-25T18:38:10Z,-1.98348799,-1.98361054,-1.98431222
2026-03-25T18:39:10Z,-1.99731017,-1.99743718,-1.99815015
2026-03-25T18:40:10Z,-2.01152073,-2.01165358,-2.01238096
2026-03-25T18:41:10Z,-2.02623268,-2.02637299,-2.02711816
2026-03-25T18:42:10Z,-2.04157961,-2.04172931,-2.04249603
2026-03-25T18:43:10Z,-2.05772324,-2.05788469,-2.05867716
2026-03-25T18:44:10Z,-2.07486369,-2.07503985,-2.07586284
2026-03-25T18:45:10Z,-2.09325415,-2.0934488,-2.09430778
2026-03-25T18:46:10Z,-2.11322208,-2.11344016,-2.11434147
2026-03-25T18:47:10Z,-2.13520084,-2.13544897,-2.13640004
2026-03-25T18:48:10Z,-2.1597783,-2.16006558,-2.16107512
2026-03-25T18:49:10Z,-2.18777395,-2.18811323,-2.18919148
2026-03-25T18:50:10Z,-2.22036562,-2.22077566,-2.2219345
2026-03-25T18:51:10Z,-2.25930647,-2.25981573,-2.26106839
2026-03-25T18:52:10Z,-2.30731372,-2.3079672,-2.30932687
2026-03-25T18:53:10Z,-2.36880012,-2.36967268,-2.37114758
2026-03-25T18:54:10Z,-2.45131931,-2.45254237,-2.45412064
2026-03-25T18:55:10Z,-2.56851414,-2.57033026,-2.57193345
2026-03-25T18:56:10Z,-2.74584067,-2.7487006,-2.75004244
2026-03-25T18:57:10Z,-3.02711842,-3.0317019,-3.03194022
2026-03-25T18:58:10Z,2.83300292,2.82669124,2.8290008
2026-03-25T18:59:10Z,2.35096499,2.34513305,2.34970222
2026-03-25T19:00:10Z,1.97655428,1.97266399,1.97733795
2026-03-25T19:01:10Z,1.73705742,1.73464026,1.73855038
2026-03-25T19:02:10Z,1.58438824,1.58282268,1.58599974
2026-03-25T19:03:10Z,1.48125522,1.48017798,1.48280044
2026-03-25T19:04:10Z,1.40712652,1.40634367,1.40856
2026-03-25T19:05:10Z,1.35093479,1.35033955,1.35225482
2026-03-25T19:06:10Z,1.30644199,1.30597233,1.30765953
2026-03-25T19:07:10Z,1.26993525,1.26955318,1.2710638
2026-03-25T19:08:10Z,1.23908957,1.23877069,1.24014197
2026-03-25T19:09:10Z,1.21238277,1.21211074,1.2133703
2026-03-25T19:10:10Z,1.18877921,1.18854272,1.18971155
2026-03-25T19:11:10Z,1.16755038,1.16734134,1.16843576
2026-03-25T19:12:10Z,1.14816858,1.14798104,1.149014
2026-03-25T19:13:10Z,1.13024136,1.13007085,1.13105285
